ID,label
13208,0
13209,0
13210,1
13211,1
13212,1
13213,1
13214,1
13215,1
13216,1
13217,1
13218,1
13219,0
13220,1
13221,0
13222,0
13223,1
13224,0
13225,0
13226,0
13227,0
13228,1
13229,1
13230,1
13231,1
13232,1
13233,1
13234,0
13235,0
13236,1
13237,0
13238,1
13239,0
13240,1
13241,1
13242,1
13243,1
13244,1
13245,1
13246,1
13247,1
13248,1
13249,0
13250,0
13251,1
13252,0
13253,1
13254,1
13255,0
13256,1
13257,1
13258,1
13259,1
13260,0
13261,0
13262,1
13263,0
13264,0
13265,1
13266,1
13267,1
13268,0
13269,0
13270,1
13271,0
13272,1
13273,0
13274,1
13275,0
13276,1
13277,1
13278,0
13279,1
13280,0
13281,1
13282,1
13283,1
13284,1
13285,0
13286,1
13287,1
13288,1
13289,0
13290,1
13291,0
13292,0
13293,0
13294,0
13295,0
13296,0
13297,0
13298,1
13299,1
13300,1
13301,0
13302,0
13303,0
13304,0
13305,0
13306,1
13307,0
13308,0
13309,0
13310,1
13311,1
13312,1
13313,0
13314,0
13315,1
13316,0
13317,1
13318,1
13319,1
13320,0
13321,0
13322,1
13323,1
13324,0
13325,0
13326,0
13327,1
13328,1
13329,0
13330,1
13331,1
13332,1
13333,0
13334,0
13335,0
13336,1
13337,1
13338,1
13339,1
13340,0
13341,0
13342,1
13343,1
13344,0
13345,1
13346,1
13347,1
13348,1
13349,0
13350,0
13351,1
13352,1
13353,1
13354,1
13355,0
13356,1
13357,0
13358,1
13359,1
13360,0
13361,0
13362,0
13363,0
13364,1
13365,0
13366,1
13367,0
13368,0
13369,0
13370,1
13371,1
13372,1
13373,1
13374,0
13375,0
13376,1
13377,0
13378,1
13379,1
13380,1
13381,1
13382,0
13383,0
13384,1
13385,0
13386,1
13387,1
13388,1
13389,1
13390,1
13391,1
13392,0
13393,1
13394,1
13395,1
13396,0
13397,0
13398,0
13399,0
13400,0
13401,0
13402,0
13403,0
13404,1
13405,1
13406,0
13407,0
13408,0
13409,1
13410,0
13411,1
13412,1
13413,0
13414,0
13415,0
13416,1
13417,1
13418,1
13419,0
13420,0
13421,1
13422,1
13423,0
13424,0
13425,0
13426,0
13427,1
13428,0
13429,1
13430,0
13431,0
13432,0
13433,0
13434,0
13435,1
13436,0
13437,0
13438,1
13439,1
13440,1
13441,1
13442,0
13443,0
13444,0
13445,1
13446,1
13447,1
13448,0
13449,0
13450,1
13451,0
13452,1
13453,0
13454,0
13455,0
13456,0
13457,0
13458,1
13459,1
13460,0
13461,1
13462,0
13463,0
13464,0
13465,1
13466,0
13467,1
13468,1
13469,1
13470,1
13471,1
13472,1
13473,1
13474,1
13475,1
13476,1
13477,0
13478,1
13479,0
13480,1
13481,0
13482,0
13483,1
13484,0
13485,1
13486,1
13487,1
13488,1
13489,0
13490,1
13491,0
13492,0
13493,0
13494,0
13495,1
13496,1
13497,0
13498,0
13499,0
13500,0
13501,1
13502,0
13503,1
13504,0
13505,0
13506,0
13507,1
13508,0
13509,0
13510,0
13511,1
13512,1
13513,0
13514,1
13515,1
13516,0
13517,1
13518,1
13519,1
13520,1
13521,0
13522,0
13523,0
13524,1
13525,1
13526,0
13527,1
13528,0
13529,0
13530,1
13531,1
13532,0
13533,1
13534,1
13535,0
13536,0
13537,0
13538,1
13539,1
13540,0
13541,0
13542,1
13543,1
13544,1
13545,1
13546,1
13547,0
13548,0
13549,1
13550,0
13551,1
13552,1
13553,1
13554,0
13555,1
13556,1
13557,0
13558,1
13559,0
13560,0
13561,0
13562,0
13563,0
13564,0
13565,0
13566,0
13567,1
13568,0
13569,1
13570,0
13571,0
13572,0
13573,0
13574,0
13575,1
13576,0
13577,0
13578,0
13579,1
13580,1
13581,0
13582,1
13583,1
13584,0
13585,1
13586,1
13587,1
13588,0
13589,1
13590,1
13591,0
13592,1
13593,0
13594,0
13595,0
13596,0
13597,1
13598,0
13599,1
13600,1
13601,1
13602,0
13603,1
13604,1
13605,1
13606,1
13607,1
13608,0
13609,1
13610,0
13611,1
13612,1
13613,1
13614,0
13615,1
13616,1
13617,1
13618,1
13619,0
13620,0
13621,1
13622,1
13623,1
13624,1
13625,1
13626,0
13627,0
13628,0
13629,0
13630,0
13631,1
13632,1
13633,0
13634,1
13635,1
13636,1
13637,1
13638,0
13639,1
13640,1
13641,0
13642,0
13643,1
13644,1
13645,0
13646,1
13647,1
13648,0
13649,1
13650,1
13651,0
13652,0
13653,0
13654,0
13655,1
13656,0
13657,0
13658,1
13659,1
13660,1
13661,0
13662,0
13663,0
13664,0
13665,1
13666,0
13667,1
13668,0
13669,0
13670,1
13671,0
13672,1
13673,1
13674,0
13675,0
13676,1
13677,0
13678,1
13679,0
13680,0
13681,0
13682,0
13683,0
13684,1
13685,0
13686,1
13687,0
13688,1
13689,1
13690,1
13691,0
13692,0
13693,0
13694,1
13695,1
13696,1
13697,0
13698,0
13699,0
13700,1
13701,1
13702,0
13703,0
13704,0
13705,0
13706,1
13707,1
13708,1
13709,0
13710,1
13711,0
13712,0
13713,0
13714,0
13715,0
13716,0
13717,0
13718,0
13719,0
13720,1
13721,0
13722,0
13723,1
13724,1
13725,0
13726,0
13727,1
13728,0
13729,1
13730,1
13731,1
13732,0
13733,1
13734,0
13735,0
13736,0
13737,1
13738,1
13739,0
13740,0
13741,1
13742,0
13743,1
13744,0
13745,1
13746,0
13747,1
13748,0
13749,0
13750,0
13751,0
13752,1
13753,0
13754,1
13755,1
13756,1
13757,1
13758,0
13759,1
13760,0
13761,0
13762,0
13763,0
13764,0
13765,0
13766,0
13767,0
13768,1
13769,0
13770,0
13771,0
13772,0
13773,1
13774,1
13775,1
13776,1
13777,0
13778,0
13779,0
13780,1
13781,1
13782,1
13783,1
13784,0
13785,1
13786,1
13787,0
13788,0
13789,1
13790,1
13791,1
13792,0
13793,1
13794,0
13795,1
13796,1
13797,1
13798,1
13799,1
13800,1
13801,1
13802,1
13803,1
13804,0
13805,0
13806,1
13807,1
13808,0
13809,1
13810,0
13811,0
13812,1
13813,1
13814,1
13815,0
13816,0
13817,1
13818,1
13819,1
13820,1
13821,0
13822,0
13823,0
13824,0
13825,0
13826,0
13827,0
13828,1
13829,0
13830,1
13831,0
13832,1
13833,1
13834,0
13835,1
13836,1
13837,1
13838,0
13839,0
13840,0
13841,0
13842,1
13843,1
13844,0
13845,1
13846,1
13847,1
13848,0
13849,0
13850,0
13851,0
13852,0
13853,1
13854,0
13855,0
13856,0
13857,0
13858,0
13859,1
13860,0
13861,0
13862,1
13863,0
13864,0
13865,0
13866,0
13867,1
13868,0
13869,1
13870,0
13871,0
13872,0
13873,1
13874,1
13875,0
13876,1
13877,1
13878,1
13879,1
13880,1
13881,0
13882,1
13883,1
13884,0
13885,1
13886,0
13887,1
13888,1
13889,1
13890,1
13891,1
13892,1
13893,0
13894,1
13895,1
13896,1
13897,1
13898,0
13899,0
13900,0
13901,1
13902,1
13903,1
13904,0
13905,1
13906,0
13907,1
13908,0
13909,1
13910,0
13911,1
13912,0
13913,1
13914,1
13915,0
13916,0
13917,0
13918,0
13919,0
13920,1
13921,0
13922,1
13923,0
13924,0
13925,1
13926,1
13927,0
13928,1
13929,0
13930,1
13931,1
13932,0
13933,0
13934,0
13935,0
13936,0
13937,0
13938,1
13939,0
13940,1
13941,1
13942,0
13943,1
13944,0
13945,1
13946,0
13947,1
13948,1
13949,1
13950,0
13951,0
13952,0
13953,1
13954,1
13955,0
13956,1
13957,1
13958,0
13959,1
13960,1
13961,1
13962,1
13963,1
13964,0
13965,0
13966,0
13967,0
13968,1
13969,1
13970,0
13971,0
13972,1
13973,0
13974,1
13975,0
13976,0
13977,1
13978,0
13979,1
13980,0
13981,1
13982,1
13983,1
13984,1
13985,0
13986,1
13987,1
13988,1
13989,0
13990,0
13991,0
13992,1
13993,0
13994,1
13995,1
13996,1
13997,1
13998,0
13999,1
14000,1
14001,0
14002,0
14003,1
14004,0
14005,0
14006,0
14007,0
14008,0
14009,0
14010,0
14011,0
14012,1
14013,1
14014,0
14015,1
14016,1
14017,1
14018,1
14019,0
14020,0
14021,0
14022,1
14023,0
14024,1
14025,1
14026,0
14027,0
14028,1
14029,0
14030,1
14031,1
14032,1
14033,1
14034,0
14035,1
14036,0
14037,1
14038,1
14039,0
14040,1
14041,1
14042,1
14043,1
14044,0
14045,0
14046,0
14047,1
14048,0
14049,1
14050,0
14051,1
14052,1
14053,1
14054,1
14055,0
14056,1
14057,1
14058,1
14059,0
14060,0
14061,1
14062,0
14063,0
14064,1
14065,0
14066,0
14067,0
14068,0
14069,0
14070,1
14071,0
14072,0
14073,0
14074,0
14075,1
14076,1
14077,0
14078,1
14079,1
14080,1
14081,0
14082,0
14083,0
14084,0
14085,0
14086,0
14087,1
14088,0
14089,1
14090,1
14091,1
14092,1
14093,0
14094,0
14095,1
14096,1
14097,1
14098,1
14099,0
14100,1
14101,1
14102,1
14103,0
14104,1
14105,1
14106,1
14107,0
14108,0
14109,1
14110,0
14111,0
14112,1
14113,0
14114,1
14115,0
14116,0
14117,1
14118,1
14119,1
14120,0
14121,0
14122,0
14123,1
14124,1
14125,1
14126,1
14127,0
14128,1
14129,1
14130,0
14131,0
14132,1
14133,0
14134,0
14135,0
14136,0
14137,1
14138,1
14139,1
14140,1
14141,0
14142,1
14143,1
14144,0
14145,1
14146,1
14147,1
14148,0
14149,0
14150,0
14151,0
14152,0
14153,0
14154,1
14155,1
14156,0
14157,0
14158,1
14159,1
14160,0
14161,0
14162,0
14163,1
14164,0
14165,1
14166,1
14167,1
14168,0
14169,1
14170,1
14171,0
14172,0
14173,0
14174,0
14175,0
14176,1
14177,1
14178,1
14179,0
14180,0
14181,1
14182,1
14183,1
14184,1
14185,0
14186,1
14187,0
14188,0
14189,0
14190,0
14191,0
14192,0
14193,1
14194,0
14195,0
14196,0
14197,1
14198,0
14199,0
14200,0
14201,1
14202,1
14203,0
14204,0
14205,0
14206,1
14207,1
14208,1
14209,1
14210,1
14211,1
14212,1
14213,0
14214,1
14215,1
14216,1
14217,1
14218,1
14219,1
14220,1
14221,0
14222,0
14223,1
14224,1
14225,0
14226,1
14227,1
14228,1
14229,0
14230,1
14231,1
14232,1
14233,0
14234,1
14235,0
14236,1
14237,1
14238,1
14239,0
14240,0
14241,1
14242,1
14243,1
14244,0
14245,0
14246,0
14247,0
14248,1
14249,1
14250,0
14251,0
14252,0
14253,0
14254,1
14255,0
14256,0
14257,1
14258,1
14259,1
14260,0
14261,1
14262,0
14263,1
14264,0
14265,1
14266,1
14267,0
14268,0
14269,1
14270,1
14271,0
14272,0
14273,0
14274,1
14275,0
14276,0
14277,0
14278,1
14279,1
14280,0
14281,1
14282,0
14283,1
14284,0
14285,0
14286,0
14287,0
14288,1
14289,0
14290,1
14291,0
14292,0
14293,1
14294,1
14295,1
14296,1
14297,1
14298,1
14299,0
14300,1
14301,0
14302,1
14303,0
14304,1
14305,1
14306,1
14307,0
14308,0
14309,0
14310,0
14311,0
14312,1
14313,0
14314,0
14315,0
14316,0
14317,1
14318,0
14319,1
14320,0
14321,1
14322,0
14323,0
14324,1
14325,0
14326,0
14327,0
14328,0
14329,0
14330,0
14331,0
14332,0
14333,0
14334,0
14335,0
14336,1
14337,1
14338,0
14339,1
14340,0
14341,1
14342,0
14343,0
14344,1
14345,0
14346,1
14347,1
14348,1
14349,1
14350,0
14351,0
14352,0
14353,0
14354,1
14355,1
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,1
14365,1
14366,0
14367,0
14368,1
14369,0
14370,0
14371,0
14372,1
14373,0
14374,0
14375,0
14376,1
14377,0
14378,0
14379,1
14380,0
14381,1
14382,0
14383,0
14384,1
14385,0
14386,1
14387,0
14388,0
14389,1
14390,0
14391,1
14392,0
14393,0
14394,1
14395,0
14396,1
14397,0
14398,1
14399,0
14400,0
14401,0
14402,0
14403,0
14404,1
14405,0
14406,0
14407,1
14408,1
14409,1
14410,0
14411,0
14412,1
14413,1
14414,0
14415,1
14416,0
14417,1
14418,1
14419,1
14420,0
14421,0
14422,0
14423,1
14424,0
14425,0
14426,0
14427,0
14428,1
14429,1
14430,1
14431,0
14432,0
14433,0
14434,0
14435,1
14436,1
14437,1
14438,0
14439,0
14440,0
14441,1
14442,1
14443,0
14444,1
14445,1
14446,0
14447,1
14448,1
14449,1
14450,1
14451,1
14452,0
14453,0
14454,1
14455,0
14456,1
14457,1
14458,1
14459,1
14460,1
14461,0
14462,1
14463,1
14464,1
14465,0
14466,0
14467,0
14468,0
14469,1
14470,1
14471,1
14472,1
14473,0
14474,1
14475,0
14476,1
14477,0
14478,1
14479,1
14480,1
14481,1
14482,0
14483,0
14484,1
14485,0
14486,0
14487,0
14488,0
14489,1
14490,0
14491,0
14492,1
14493,1
14494,1
14495,1
14496,1
14497,1
14498,0
14499,0
14500,1
14501,0
14502,0
14503,0
14504,0
14505,1
14506,0
14507,0
14508,1
14509,0
14510,1
14511,1
14512,1
14513,1
14514,1
14515,1
14516,0
14517,1
14518,0
14519,0
14520,1
14521,0
14522,1
14523,0
14524,0
14525,0
14526,1
14527,1
14528,0
14529,0
14530,1
14531,1
14532,1
14533,0
14534,0
14535,1
14536,0
14537,1
14538,0
14539,0
14540,1
14541,0
14542,0
14543,1
14544,1
14545,1
14546,0
14547,0
14548,1
14549,0
14550,0
14551,1
14552,1
14553,0
14554,0
14555,0
14556,0
14557,0
14558,0
14559,0
14560,0
14561,0
14562,1
14563,1
14564,0
14565,0
14566,1
14567,1
14568,1
14569,1
14570,0
14571,0
14572,1
14573,1
14574,1
14575,0
14576,0
14577,1
14578,1
14579,1
14580,1
14581,1
14582,1
14583,1
14584,0
14585,0
14586,1
14587,1
14588,1
14589,0
14590,1
14591,1
14592,0
14593,1
14594,0
14595,0
14596,1
14597,0
14598,1
14599,0
14600,1
14601,1
14602,0
14603,1
14604,0
14605,0
14606,0
14607,1
14608,1
14609,0
14610,1
14611,0
14612,1
14613,1
14614,0
14615,0
14616,0
14617,1
14618,0
14619,0
14620,1
14621,0
14622,1
14623,0
14624,0
14625,0
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14632,0
14633,0
14634,1
14635,0
14636,0
14637,0
14638,0
14639,1
14640,0
14641,0
14642,0
14643,0
14644,0
14645,1
14646,0
14647,0
14648,0
14649,1
14650,0
14651,1
14652,0
14653,0
14654,0
14655,1
14656,0
14657,0
14658,0
14659,1
14660,0
14661,1
14662,0
14663,0
14664,0
14665,0
14666,1
14667,1
14668,0
14669,1
14670,1
14671,1
14672,1
14673,0
14674,1
14675,1
14676,1
14677,1
14678,1
14679,0
14680,0
14681,1
14682,1
14683,0
14684,0
14685,0
14686,0
14687,0
14688,0
14689,0
14690,0
14691,0
14692,0
14693,1
14694,0
14695,1
14696,0
14697,0
14698,1
14699,1
14700,1
14701,0
14702,0
14703,1
14704,0
14705,0
14706,0
14707,1
14708,1
14709,1
14710,0
14711,1
14712,0
14713,1
14714,1
14715,0
14716,0
14717,0
14718,1
14719,1
14720,1
14721,0
14722,1
14723,0
14724,1
14725,0
14726,1
14727,0
14728,1
14729,1
14730,0
14731,0
14732,0
14733,1
14734,0
14735,0
14736,1
14737,0
14738,1
14739,0
14740,1
14741,0
14742,0
14743,1
14744,1
14745,1
14746,0
14747,0
14748,0
14749,0
14750,1
14751,0
14752,1
14753,0
14754,0
14755,0
14756,1
14757,1
14758,0
14759,1
14760,1
14761,1
14762,0
14763,0
14764,0
14765,0
14766,0
14767,1
14768,1
14769,1
14770,1
14771,1
14772,0
14773,0
14774,0
14775,1
14776,0
14777,1
14778,0
14779,1
14780,1
14781,0
14782,1
14783,1
14784,1
14785,1
14786,1
14787,0
14788,1
14789,1
14790,0
14791,0
14792,1
14793,0
14794,1
14795,1
14796,0
14797,0
14798,0
14799,0
14800,0
14801,0
14802,0
14803,0
14804,1
14805,1
14806,0
14807,1
14808,1
14809,0
14810,1
14811,1
14812,0
14813,1
14814,1
14815,0
14816,0
14817,0
14818,0
14819,0
14820,0
14821,0
14822,1
14823,0
14824,0
14825,0
14826,0
14827,0
14828,1
14829,0
14830,0
14831,0
14832,0
14833,0
14834,1
14835,0
14836,1
14837,0
14838,1
14839,0
14840,1
14841,0
14842,0
14843,0
14844,1
14845,1
14846,0
14847,0
14848,1
14849,1
14850,0
14851,1
14852,0
14853,1
14854,0
14855,1
14856,1
14857,1
14858,1
14859,0
14860,0
14861,1
14862,0
14863,1
14864,0
14865,0
14866,1
14867,0
14868,1
14869,1
14870,1
14871,1
14872,0
14873,0
14874,1
14875,0
14876,1
14877,0
14878,0
14879,1
14880,1
14881,0
14882,0
14883,1
14884,1
14885,1
14886,0
14887,1
14888,0
14889,1
14890,0
14891,1
14892,0
14893,1
14894,1
14895,1
14896,1
14897,0
14898,1
14899,0
14900,0
14901,1
14902,1
14903,0
14904,0
14905,0
14906,1
14907,1
14908,0
14909,1
14910,1
14911,1
14912,1
14913,0
14914,1
14915,1
14916,0
14917,0
14918,1
14919,1
14920,1
14921,1
14922,1
14923,0
14924,1
14925,1
14926,1
14927,1
14928,0
14929,0
14930,1
14931,1
14932,1
14933,0
14934,1
14935,1
14936,0
14937,1
14938,0
14939,0
14940,0
14941,0
14942,1
14943,1
14944,0
14945,0
14946,1
14947,0
14948,1
14949,0
14950,0
14951,1
14952,1
14953,1
14954,1
14955,1
14956,1
14957,1
14958,0
14959,0
14960,1
14961,1
14962,1
14963,0
14964,1
14965,0
14966,1
14967,0
14968,1
14969,0
14970,0
14971,0
14972,0
14973,1
14974,0
14975,1
14976,0
14977,1
14978,1
14979,0
14980,1
14981,1
14982,0
14983,1
14984,0
14985,0
14986,0
14987,0
14988,0
14989,0
14990,0
14991,1
14992,0
14993,1
14994,1
14995,0
14996,0
14997,1
14998,0
14999,1
15000,1
15001,0
15002,0
15003,0
15004,1
15005,0
15006,1
15007,0
15008,1
15009,0
15010,0
15011,0
15012,0
15013,0
15014,0
15015,0
15016,0
15017,1
15018,1
15019,1
15020,1
15021,1
15022,0
15023,1
15024,1
15025,1
15026,0
15027,0
15028,1
15029,1
15030,1
15031,1
15032,1
15033,0
15034,0
15035,0
15036,1
15037,1
15038,1
15039,1
15040,0
15041,1
15042,0
15043,1
15044,1
15045,1
15046,0
15047,0
15048,1
15049,1
15050,1
15051,0
15052,0
15053,1
15054,0
15055,0
15056,0
15057,1
15058,0
15059,0
15060,1
15061,1
15062,0
15063,0
15064,1
15065,1
15066,1
15067,1
15068,1
15069,1
15070,0
15071,1
15072,0
15073,1
15074,1
15075,1
15076,1
15077,1
15078,1
15079,0
15080,0
15081,0
15082,1
15083,0
15084,1
15085,1
15086,0
15087,1
15088,1
15089,0
15090,1
15091,0
15092,1
15093,0
15094,0
15095,0
15096,0
15097,0
15098,0
15099,0
15100,1
15101,0
15102,0
15103,1
15104,1
15105,1
15106,1
15107,0
15108,1
15109,0
15110,1
15111,1
15112,1
15113,0
15114,1
15115,1
15116,0
15117,1
15118,0
15119,0
15120,0
15121,0
15122,1
15123,1
15124,0
15125,0
15126,1
15127,1
15128,1
15129,0
15130,1
15131,1
15132,1
15133,1
15134,0
15135,1
15136,0
15137,1
15138,1
15139,0
15140,1
15141,1
15142,1
15143,1
15144,0
15145,0
15146,0
15147,1
15148,1
15149,1
15150,0
15151,1
15152,1
15153,1
15154,0
15155,0
15156,0
15157,1
15158,0
15159,0
15160,1
15161,0
15162,0
15163,1
15164,1
15165,0
15166,0
15167,0
15168,0
15169,1
15170,0
15171,0
15172,1
15173,1
15174,1
15175,0
15176,1
15177,0
15178,1
15179,0
15180,0
15181,0
15182,1
15183,0
15184,1
15185,1
15186,1
15187,1
15188,0
15189,1
15190,0
15191,1
15192,0
15193,1
15194,1
15195,0
15196,0
15197,1
15198,1
15199,0
15200,1
15201,1
15202,0
15203,0
15204,1
15205,0
15206,0
15207,0
15208,0
15209,0
15210,0
15211,0
15212,0
15213,1
15214,0
15215,0
15216,1
15217,1
15218,1
15219,1
15220,0
15221,0
15222,0
15223,0
15224,0
15225,0
15226,1
15227,0
15228,0
15229,0
15230,1
15231,0
15232,1
15233,0
15234,1
15235,0
15236,0
15237,1
15238,1
15239,1
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,1
15247,1
15248,1
15249,1
15250,1
15251,0
15252,0
15253,0
15254,0
15255,1
15256,0
15257,1
15258,1
15259,1
15260,1
15261,1
15262,1
15263,0
15264,0
15265,1
15266,1
15267,0
15268,1
15269,1
15270,0
15271,1
15272,0
15273,0
15274,1
15275,1
15276,1
15277,0
15278,1
15279,1
15280,0
15281,0
15282,0
15283,1
15284,0
15285,0
15286,0
15287,1
15288,1
15289,0
15290,0
15291,1
15292,1
15293,0
15294,1
15295,0
15296,0
15297,0
15298,0
15299,1
15300,0
15301,1
15302,0
15303,1
15304,1
15305,1
15306,0
15307,0
15308,0
15309,1
15310,1
15311,1
15312,0
15313,1
15314,0
15315,0
15316,0
15317,0
15318,1
15319,1
15320,0
15321,1
15322,1
15323,1
15324,1
15325,0
15326,0
15327,1
15328,1
15329,0
15330,0
15331,1
15332,1
15333,0
15334,0
15335,0
15336,1
15337,0
15338,1
15339,1
15340,1
15341,0
15342,1
15343,0
15344,0
15345,0
15346,0
15347,1
15348,0
15349,0
15350,0
15351,0
15352,0
15353,0
15354,0
15355,0
15356,1
15357,1
15358,1
15359,1
15360,0
15361,0
15362,1
15363,0
15364,0
15365,1
15366,0
15367,1
15368,0
15369,1
15370,1
15371,0
15372,1
15373,1
15374,0
15375,1
15376,0
15377,0
15378,1
15379,0
15380,1
15381,1
15382,0
15383,1
15384,1
15385,0
15386,0
15387,1
15388,1
15389,0
15390,1
15391,1
15392,0
15393,0
15394,1
15395,1
15396,0
15397,1
15398,0
15399,0
15400,1
15401,1
15402,0
15403,0
15404,1
15405,0
15406,1
15407,0
15408,1
15409,1
15410,1
15411,0
15412,1
15413,1
15414,1
15415,1
15416,0
15417,0
15418,1
15419,0
15420,0
15421,0
15422,0
15423,0
15424,1
15425,1
15426,1
15427,0
15428,1
15429,1
15430,0
15431,1
15432,0
15433,0
15434,0
15435,0
15436,1
15437,1
15438,1
15439,1
15440,0
15441,1
15442,1
15443,1
15444,0
15445,0
15446,0
15447,1
15448,1
15449,0
15450,0
15451,0
15452,1
15453,0
15454,0
15455,1
15456,0
15457,1
15458,0
15459,1
15460,0
15461,0
15462,0
15463,1
15464,0
15465,0
15466,0
15467,1
15468,0
15469,1
15470,0
15471,0
15472,0
15473,1
15474,1
15475,0
15476,0
15477,0
15478,0
15479,1
15480,1
15481,1
15482,0
15483,0
15484,1
15485,1
15486,0
15487,1
15488,0
15489,0
15490,0
15491,1
15492,0
15493,1
15494,1
15495,0
15496,0
15497,0
15498,1
15499,1
15500,1
15501,0
15502,0
15503,1
15504,1
15505,1
15506,1
15507,0
15508,0
15509,0
15510,0
15511,0
15512,0
15513,0
15514,0
15515,0
15516,0
15517,1
15518,0
15519,1
15520,1
15521,1
15522,1
15523,1
15524,1
15525,1
15526,1
15527,1
15528,0
15529,1
15530,0
15531,1
15532,0
15533,1
15534,1
15535,0
15536,1
15537,0
15538,1
15539,0
15540,0
15541,0
15542,1
15543,1
15544,1
15545,0
15546,1
15547,1
15548,0
15549,1
15550,0
15551,0
15552,0
15553,0
15554,0
15555,0
15556,0
15557,0
15558,0
15559,1
15560,0
15561,1
15562,1
15563,0
15564,1
15565,1
15566,1
15567,0
15568,0
15569,1
15570,1
15571,0
15572,1
15573,1
15574,0
15575,0
15576,1
15577,1
15578,0
15579,1
15580,0
15581,1
15582,0
15583,0
15584,1
15585,0
15586,1
15587,0
15588,0
15589,1
15590,1
15591,1
15592,1
15593,0
15594,1
15595,1
15596,1
15597,1
15598,0
15599,0
15600,1
15601,1
15602,0
15603,1
15604,0
15605,1
15606,0
15607,0
15608,1
15609,0
15610,0
15611,0
15612,0
15613,1
15614,1
15615,1
15616,0
15617,0
15618,1
15619,0
15620,1
15621,1
15622,0
15623,0
15624,0
15625,0
15626,1
15627,1
15628,1
15629,0
15630,1
15631,1
15632,0
15633,0
15634,0
15635,0
15636,0
15637,0
15638,0
15639,0
15640,1
15641,0
15642,1
15643,0
15644,0
15645,1
15646,1
15647,0
15648,1
15649,1
15650,0
15651,0
15652,1
15653,1
15654,1
15655,1
15656,0
15657,1
15658,1
15659,0
15660,1
15661,0
15662,1
15663,0
15664,0
15665,1
15666,1
15667,0
15668,1
15669,1
15670,1
15671,0
15672,1
15673,0
15674,1
15675,1
15676,0
15677,1
15678,1
15679,0
15680,1
15681,1
15682,0
15683,1
15684,1
15685,0
15686,1
15687,0
15688,0
15689,1
15690,0
15691,0
15692,1
15693,0
15694,0
15695,0
15696,1
15697,0
15698,0
15699,0
15700,1
15701,0
15702,0
15703,0
15704,0
15705,1
15706,1
15707,0
15708,0
15709,1
15710,1
15711,0
15712,0
15713,0
15714,0
15715,0
15716,1
15717,1
15718,1
15719,1
15720,1
15721,1
15722,1
15723,0
15724,0
15725,1
15726,1
15727,0
15728,0
15729,1
15730,1
15731,1
15732,1
15733,0
15734,0
15735,0
15736,0
15737,0
15738,0
15739,1
15740,1
15741,0
15742,1
15743,1
15744,1
15745,1
15746,1
15747,1
15748,1
15749,0
15750,1
15751,1
15752,1
15753,1
15754,1
15755,0
15756,0
15757,1
15758,0
15759,0
15760,1
15761,0
15762,1
15763,1
15764,1
15765,1
15766,1
15767,0
15768,1
15769,1
15770,1
15771,1
15772,0
15773,1
15774,1
15775,1
15776,0
15777,1
15778,0
15779,0
15780,1
15781,1
15782,1
15783,0
15784,0
15785,0
15786,0
15787,0
15788,1
15789,0
15790,1
15791,1
15792,0
15793,0
15794,0
15795,0
15796,1
15797,0
15798,1
15799,1
15800,1
15801,0
15802,0
15803,0
15804,1
15805,0
15806,1
15807,1
15808,1
15809,1
15810,0
15811,1
15812,0
15813,0
15814,1
15815,0
15816,0
15817,1
15818,0
15819,0
15820,0
15821,1
15822,1
15823,0
15824,1
15825,1
15826,0
15827,1
15828,1
15829,1
15830,1
15831,0
15832,0
15833,1
15834,1
15835,1
15836,1
15837,0
15838,1
15839,0
15840,0
15841,0
15842,0
15843,0
15844,1
15845,0
15846,1
15847,0
15848,1
15849,1
15850,1
15851,1
15852,1
15853,1
15854,1
15855,1
15856,0
15857,1
15858,1
15859,0
15860,1
15861,1
15862,0
15863,1
15864,1
15865,0
15866,0
15867,0
15868,1
15869,0
15870,1
15871,0
15872,1
15873,1
15874,1
15875,1
15876,0
15877,1
15878,0
15879,1
15880,1
15881,1
15882,1
15883,0
15884,0
15885,1
15886,1
15887,1
15888,0
15889,1
15890,0
15891,0
15892,0
15893,0
15894,0
15895,1
15896,0
15897,1
15898,1
15899,1
15900,1
15901,1
15902,1
15903,0
15904,0
15905,1
15906,1
15907,0
15908,1
15909,0
15910,1
15911,0
15912,1
15913,1
15914,1
15915,0
15916,0
15917,1
15918,0
15919,0
15920,0
15921,1
15922,0
15923,0
15924,1
15925,1
15926,0
15927,0
15928,0
15929,1
15930,0
15931,1
15932,0
15933,0
15934,1
15935,1
15936,0
15937,1
15938,1
15939,1
15940,1
15941,1
15942,0
15943,0
15944,0
15945,0
15946,0
15947,0
15948,1
15949,0
15950,1
15951,0
15952,0
15953,1
15954,1
15955,1
15956,1
15957,1
15958,1
15959,1
15960,0
15961,0
15962,0
15963,0
15964,0
15965,1
15966,0
15967,0
15968,0
15969,0
15970,1
15971,1
15972,0
15973,1
15974,0
15975,1
15976,0
15977,1
15978,0
15979,1
15980,1
15981,1
15982,0
15983,1
15984,1
15985,0
15986,1
15987,1
15988,1
15989,1
15990,1
15991,0
15992,1
15993,0
15994,1
15995,0
15996,1
15997,1
15998,0
15999,1
16000,0
16001,0
16002,0
16003,0
16004,1
16005,0
16006,1
